Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 15841166;"Набор буров (3 шт; 6, 8, 10х160 мм; SDS+) СОЮЗ 9019-SDS-S3x160";"
    403 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-3-sht-6-8-10h160-mm-sds-soyuz-9019-sds-s3x160-923658/
код: 15775199;Набор из 3-х зубил ECO SDS-plus, 250 мм (пиковое, плоское, лопаточное) PROJAHN 99956;"
    1 142 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-iz-3-h-zubil-eco-sds-plus-250-mm-pikovoe-ploskoe-lopatochnoe-projahn-99956-944122/
код: 16198118;"Набор буров по бетону (5 шт; 5-6х110 мм; 6-8-10х160 мм; SDS PLUS) REXANT 91-0406";"
    426 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-po-betonu-5-sht-5-6h110-mm-6-8-10h160-mm-sds-plus-rexant-91-0406-1313511/
код: 15550995;"Набор буров по камню и бетону Robust Line PowerLSP-plus (5 шт; 5-10 мм; SDS-Plus) HAWERA F00Y265101";"
    2 105 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-po-kamnyu-i-betonu-robust-line-powerlsp-plus-5-sht-5-10-mm-sds-plus-hawera-f00y265101-768886/
код: 15070199;Набор буров SDS-plus 5 шт. для перфораторов PRORAB 5005;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-plus-5-sht-dlya-perforatorov-prorab-5005-509188/
код: 15513613;Бур по бетону SDS-plus 5-10 мм 4 шт. KWB 2404-00;"
    1 207 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bur-po-betonu-sds-plus-5-10-mm-4-sht-kwb-2404-00-754612/
код: 15513614;Бур по бетону SDS-plus 5-10 мм 4 шт. KWB 2405-00;"
    1 351 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bur-po-betonu-sds-plus-5-10-mm-4-sht-kwb-2405-00-754624/
код: 13700028;Набор буров SDS-PLUS по бетону (6-8-10x110 мм, 6-8-10x160 мм, 6 шт., в метал. коробке) MATRIX 71096;"
    610 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-plus-po-betonu-6-8-10x110-mm-6-8-10x160-mm-6-sht-v-metal-korobke-matrix-71096-1078138/
код: 16070212;Набор буров Rexant SDS-plus 5-6-8-10x160 мм 4 шт. 91-0405;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-rexant-sds-plus-5-6-8-10x160-mm-4-sht-91-0405-1242856/
код: 13504494;Набор буров SDS Skil 2610392888;"
    124 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-skil-2610392888-56625/
код: 15901889;Набор буров для перфоратора SDS+, 6 шт. HYUNDAI 201902;"
    644 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-dlya-perforatora-sds-6-sht-hyundai-201902-975716/
код: 23360751;Набор буров SDS+ с пылеотводом (5/6/8/10/12 мм + хвостовик) Milwaukee 4932471162;"
    11 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-s-pyleotvodom-5-6-8-10-12-mm-hvostovik-milwaukee-4932471162-5212345/
код: 16144649;Бур 6 x 50 x 165 мм SDS Plus-7X набор 50 буров по армированному бетону Bosch 2607017536;"
    21 790 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bur-6-x-50-x-165-mm-sds-plus-7x-nabor-50-burov-po-armirovannomu-betonu-bosch-2607017536-1279164/
код: 15901888;Набор буров для перфоратора SDS+, 5 шт. HYUNDAI 201901;"
    633 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-dlya-perforatora-sds-5-sht-hyundai-201901-975719/
код: 15070200;Набор буров SDS-plus 6 шт. для перфораторов PRORAB 5006;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-plus-6-sht-dlya-perforatorov-prorab-5006-509210/
код: 19446558;Набор сверл по бетону SDS-plus 5 шт HOEGERT TECHNIK HT6D370;"
    1 418 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-sverl-po-betonu-sds-plus-5-sht-hoegert-technik-ht6d370-2003552/
код: 15923918;"Набор зубил Gorilla Force (4 шт; 250 мм; SDS-Plus) Stayer 29359-H4_z02";"
    1 038 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-zubil-gorilla-force-4-sht-250-mm-sds-plus-stayer-29359-h4-z02-1226455/
код: 16076672;"Набор буров по бетону Prefix (7 шт; 5,6,8x110 мм; 6,8,10,12x160 мм; SDS-plus) Heller TD26594";"
    1 098 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-po-betonu-prefix-7-sht-5-6-8x110-mm-6-8-10-12x160-mm-sds-plus-heller-td26594-1224949/
код: 15824810;"Набор буров (7 шт; SDS-plus) WEDO WD2074-1007";Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-7-sht-sds-plus-wedo-wd2074-1007-903109/
код: 16168094;Набор буров PLUS 5 шт OTTOM 59015;"
    279 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-plus-5-sht-ottom-59015-1259170/
код: 13663900;"Набор буров (SDS-plus; 4 шт.) по бетону STAYER 2930-H4";"
    266 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-plus-4-sht-po-betonu-stayer-2930-h4-551350/
код: 21584470;Набор буров по бетону Duo SDS-plus 5 шт: 6,8x110 мм, 6,8,10x160 мм RENNBOHR 680568;"
    666 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-po-betonu-duo-sds-plus-5-sht-6-8x110-mm-6-8-10x160-mm-rennbohr-680568-5511079/
код: 15733121;Набор буров Norma, 3 шт Archimedes 91693;"
    339 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-norma-3-sht-archimedes-91693-859901/
код: 15261708;"Набор буров «МАСТЕР» по бетону (3 шт.; SDS-plus) ЗУБР 29315-H3";"
    199 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-master-po-betonu-3-sht-sds-plus-zubr-29315-h3-554073/
код: 16311610;Набор буров SDS-plus 5 шт INGCO AKD2052;"
    730 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-plus-5-sht-ingco-akd2052-1469242/
код: 17251194;Набор буров SDS-plus 3 шт P.I.T. P01F0029;"
    277 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-plus-3-sht-p-i-t-p01f0029-1744255/
код: 15503862;"Набор буров SDS+ (4 шт; 5,6х110; 8,10х160 мм) ПРАКТИКА 034-403";Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-4-sht-5-6h110-8-10h160-mm-praktika-034-403-722645/
код: 24910791;Набор буров MASTER SDS-plus 4 шт по бетону 5, 6, 8, 10х110 мм ЕРМАК 654-162;"
    370 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-master-sds-plus-4-sht-po-betonu-5-6-8-10h110-mm-ermak-654-162-6473641/
код: 16070247;Набор буров Rexant SDS-plus 5x110 6x110 8x160 мм 3 шт. 91-0404;"
    266 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-rexant-sds-plus-5x110-6x110-8x160-mm-3-sht-91-0404-1238523/
код: 15781442;"Набор буров S4 по бетону (5 шт; 5-12x160 мм; SDS Plus) Top Tools 60H615";"
    655 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-s4-po-betonu-5-sht-5-12x160-mm-sds-plus-top-tools-60h615-889490/
код: 15494340;"Набор буров Кросс SDS-plus (3 шт; 6х160; 8х160; 10х260 мм) Атака 8097450";"
    164 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-kross-sds-plus-3-sht-6h160-8h160-10h260-mm-ataka-8097450-713883/
код: 15974321;"Набор SDS plus-1 (5/6.5/8x110 мм; 10/12x160 мм, 5 шт.) Bosch 2608579121";"
    819 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-sds-plus-1-5-6-5-8x110-mm-10-12x160-mm-5-sht-bosch-2608579121-1091574/
код: 15382562;"Набор буров по бетону (5-8 мм; SDS-PLUS; 3 шт.) MATRIX 71093";"
    278 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-po-betonu-5-8-mm-sds-plus-3-sht-matrix-71093-1122321/
код: 15724809;Набор буров SDS+ 5 шт. Milwaukee 4932352801;"
    7 020 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-5-sht-milwaukee-4932352801-879387/
код: 15726124;Набор буров SDS+ MX4, 7 шт. Milwaukee 4932451464;"
    3 905 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-mx4-7-sht-milwaukee-4932451464-866257/
код: 16168087;Набор буров PLUS (3 шт,  5-8 мм, 110 мм) OTTOM 59017;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-plus-3-sht-5-8-mm-110-mm-ottom-59017-1259245/
код: 15605163;"Набор буров SDS-plus (6-12 мм; 5 шт.) Кратон 1 02 01 003";"
    550 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-plus-6-12-mm-5-sht-kraton-1-02-01-003-832921/
код: 28108634;Набор зубил SDS-max FLEX 368601;"
    8 190 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-zubil-sds-max-flex-368601-8916062/
код: 15070202;Набор SDS-plus 13 шт. для перфораторов PRORAB 5013;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-sds-plus-13-sht-dlya-perforatorov-prorab-5013-509224/
код: 15098441;"Набор буров 4 шт. (5-10 мм; SDS-plus) FIT IT 33336";Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-4-sht-5-10-mm-sds-plus-fit-it-33336-674681/
код: 15836850;Набор буров SDS-plus по бетону в кейсе (4 режущие кромки, 12 предметов) РемоКолор 36-7-212;"
    1 601 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-plus-po-betonu-v-kejse-4-rezhuschie-kromki-12-predmetov-remokolor-36-7-212-909572/
код: 15836849;Набор буров по бетону в кейсе (2 режущие кромки, 13 предметов) Hardax 36-7-213;"
    1 241 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-po-betonu-v-kejse-2-rezhuschie-kromki-13-predmetov-hardax-36-7-213-909566/
код: 15632356;"Набор буров по бетону SDS-Plus-7X (5-10 мм; 5 шт.) Bosch 2608576199";"
    2 718 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-po-betonu-sds-plus-7x-5-10-mm-5-sht-bosch-2608576199-825908/
код: 15605164;"Набор буров SDS-plus (6-10 мм; 3 шт.) Кратон 1 02 01 004";"
    270 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-plus-6-10-mm-3-sht-kraton-1-02-01-004-832917/
код: 15465172;"Набор буров EXTRYM 7 шт. (6-12 мм; SDS-Plus) FESTOOL 499924";"
    7 584 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-extrym-7-sht-6-12-mm-sds-plus-festool-499924-700431/
код: 15988703;"Набор буров SDS plus-5 (5-12 мм; 7 шт.) Bosch 2607018277";"
    3 670 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-plus-5-5-12-mm-7-sht-bosch-2607018277-1144063/
код: 26117891;Набор буров по бетону PRO 6-8-10x160 мм, 3 шт, SDS-plus, двойная спираль ТУНДРА 7461764;"
    339 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-po-betonu-pro-6-8-10x160-mm-3-sht-sds-plus-dvojnaya-spiral-tundra-7461764-7337965/
код: 19072692;Сверло по бетону 6, 8, 10x110 мм, 3 шт, SDS-Plus VERTO 60H680;"
    244 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-betonu-6-8-10x110-mm-3-sht-sds-plus-verto-60h680-6052927/
код: 15844947;Набор буров по бетону SDS+, 5 шт, 6-12 мм TOTAL TAC190501;"
    430 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-po-betonu-sds-5-sht-6-12-mm-total-tac190501-932081/
код: 16311592;Набор буров SDS-plus 4 шт INGCO AKD2048;"
    570 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-plus-4-sht-ingco-akd2048-1469227/
код: 16144653;"Набор буров (7 шт; SDS plus-7X; 5,6,8 x 115 мм; 8,10,12 x 165 мм) по армированному бетону Bosch 2607017502";"
    3 705 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-7-sht-sds-plus-7x-5-6-8-x-115-mm-8-10-12-x-165-mm-po-armirovannomu-betonu-bosch-2607017502-1272691/
код: 15736516;"Набор буров (4 шт; 5-10 мм; длина 110-160 мм) Vira 564511";Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-4-sht-5-10-mm-dlina-110-160-mm-vira-564511-863207/
код: 15563977;Набор буров по бетону (5-10 мм) 4 шт. KWB 2408-40;"
    306 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-po-betonu-5-10-mm-4-sht-kwb-2408-40-785857/
код: 15536921;"Набор буров Мастер (3 шт; 5, 6, 8 х 110 мм; SDS-plus) ПРАКТИКА 648-694";Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-master-3-sht-5-6-8-h-110-mm-sds-plus-praktika-648-694-746863/
код: 15632370;"Набор буров по бетону SDS-Plus-7X (6-10 мм; 5 шт.) Bosch 2608576200";"
    2 861 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-po-betonu-sds-plus-7x-6-10-mm-5-sht-bosch-2608576200-825909/
код: 15824806;"Набор долот (3 шт; пика, зубило, лопаточное; 250 мм; SDS-Plus) WEDO WD2078-1003";"
    600 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-dolot-3-sht-pika-zubilo-lopatochnoe-250-mm-sds-plus-wedo-wd2078-1003-903107/
