Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 16312408;"Рукав газовый ацетилен/пропан красный (10 м; 6.3 мм; 1 кл) БРТ DK.1162.06366";"
    701 р.

    ";"
    В наличии
    10
    шт.
  ";https://spb.vseinstrumenti.ru/product/rukav-gazovyj-atsetilen-propan-krasnyj-10-m-6-3-mm-1-kl-brt-dk-1162-06366-1416855/
код: 15948993;Газовый баллон DAYREX 104 629936 450 г 00-00000997;"
    587 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/gazovyj-ballon-dayrex-104-450-gr-629936-00-00000997-1260493/
код: 15513374;Редуктор кислородный REDIUS БКО-50-12.5 СВ000009000;"
    1 700 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/reduktor-kislorodnyj-redius-bko-50-12-5-sv000009000-731225/
код: 15490559;"Рукав газовый сдвоенный синий+красный (6.3 мм; 1-3 класс; бухта 40 м) HYRUBBERS СВ000007563";"
    6 440 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/rukav-gazovyj-sdvoennyj-sinij-krasnyj-6-3-mm-1-3-klass-buhta-40-m-hyrubbers-sv000007563-710954/
код: 16490799;Газовый картридж Turbojet TJ210PB;"
    263 р.

    ";"
    В наличии
    8
    шт.
  ";https://spb.vseinstrumenti.ru/product/gazovyj-kartridzh-turbojet-tj210pb-1912711/
код: 15698936;Регулятор для углекислоты и аргона Base Control AR/CO2 с 2 ротаметрами GCE 0870478;"
    14 004 р.

    ";"
    В наличии
    24
    шт.
  ";https://spb.vseinstrumenti.ru/product/regulyator-dlya-uglekisloty-i-argona-base-control-ar-co2-s-2-rotametrami-gce-0870478-849535/
код: 15601038;Редуктор бытовой РДСГ-1-KRASS с вентилем KRASS 2117309;"
    348 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/reduktor-bytovoj-rdsg-1-krass-s-ventilem-krass-2117309-794773/
код: 16035438;Всесезонный газ RUNWAY -20С, 520мл, аэрозоль RW6137;"
    207 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/vsesezonnyj-gaz-runway-20s-520ml-aerozol-rw6137-1213898/
код: 16190844;Редуктор углекислотный УР-6 КЕДР 8012037;"
    1 192 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/reduktor-uglekislotnyj-ur-6-kedr-8012037-1283530/
код: 18240991;Баллон для сварочной смеси ЯРПОЖ 20 л Ярпожинвест 00-00001831;"
    9 518 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/ballon-dlya-svarochnoj-smesi-yarpozh-20-l-yarpozhinvest-00-00001831-1945730/
код: 15849142;Подогреватель газа ПУ-1-220В ТКУ8-000-00 Redius 05705;"
    2 928 р.

    ";"
    В наличии
    41
    шт.
  ";https://spb.vseinstrumenti.ru/product/podogrevatel-gaza-pu-1-220v-tku8-000-00-redius-05705-1014787/
код: 15872242;Баллон пропановый 50 л с вентилем ВБ-2 НЗГА СПЕЦ СВ-БАЛЛОН50Н;"
    7 024 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/ballon-propanovyj-50-l-s-ventilem-vb-2-nzga-spets-sv-ballon50n-947576/
код: 21336472;Баллон газовый для углекислоты 10 л, новый, пустой ТГС ХД20022067;"
    4 920 р.

    ";"
    В наличии
    10
    шт.
  ";https://spb.vseinstrumenti.ru/product/ballon-gazovyj-dlya-uglekisloty-10-l-novyj-pustoj-tgs-hd20022067-2863862/
код: 15780773;Редуктор гелиевый БГО-50-4-ВШ для шаров REDIUS 017031;"
    2 210 р.

    ";"
    В наличии
    11
    шт.
  ";https://spb.vseinstrumenti.ru/product/reduktor-gelievyj-bgo-50-4-vsh-dlya-sharov-redius-017031-904380/
код: 15490562;"Рукав газовый красный (9.0 мм; 1 класс; бухта 40 м) HYRUBBERS СВ000002978";"
    3 120 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/rukav-gazovyj-krasnyj-9-0-mm-1-klass-buhta-40-m-hyrubbers-sv000002978-710957/
код: 16005308;Баллон композитный 12.5 л BURHAN GAS 00-00000375;"
    9 135 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/ballon-kompozitnyj-12-5-l-burhan-gas-00-00000375-1171018/
код: 15082387;Кислородный манометр БАМЗ МП-50 1240004;"
    425 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/kislorodnyj-manometr-bamz-mp-50-1240004-977796/
код: 21661048;Редуктор пропановый KOMBI typ 694, 1.5 кг/ч Cavagna Group 6914900178;"
    890 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/reduktor-propanovyj-kombi-typ-694-1-5-kg-ch-cavagna-group-6914900178-3261620/
код: 16312399;"Рукав газовый кислородный синий (10 м; 6.3 мм; 3 кл) БРТ DK.1162.06367";"
    715 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/rukav-gazovyj-kislorodnyj-sinij-10-m-6-3-mm-3-kl-brt-dk-1162-06367-1416914/
код: 15853656;Устройство экономии газа GS40F /AR/CO2/ GCE F21310006;"
    5 958 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/ustrojstvo-ekonomii-gaza-gs40f-ar-co2-gce-f21310006-976091/
код: 15560453;Баллон композитный газовый LiteSafe LS 24L;"
    9 225 р.

    ";"
    В наличии
    23
    шт.
  ";https://spb.vseinstrumenti.ru/product/ballon-kompozitnyj-gazovyj-litesafe-ls-24l-773796/
код: 15958480;Баллон газовый 50 л с вентилем с ПК НЗГА 00000001153;"
    5 244 р.

    ";"
    В наличии
    10
    шт.
  ";https://spb.vseinstrumenti.ru/product/ballon-gazovyj-50-l-s-ventilem-s-pk-nzga-00000001153-1187642/
код: 16347902;"Рукав газовый ацетилен/пропан красный (5 м; 6.3 мм; 1 кл) БРТ DK.1162.07061";"
    420 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/rukav-gazovyj-atsetilen-propan-krasnyj-5-m-6-3-mm-1-kl-brt-dk-1162-07061-1416851/
код: 16509453;"Рукав газовый кислородный черный (5 м; 9 мм; 3 кл) БРТ DK.1162.10898";"
    438 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/rukav-gazovyj-kislorodnyj-chernyj-5-m-9-mm-3-kl-brt-dk-1162-10898-1616831/
код: 25076433;Редуктор пропановый бпо-5-3 FOOB 00-00003351;"
    1 198 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/reduktor-propanovyj-bpo-5-3-foob-00-00003351-6757897/
код: 15513354;Регулятор аргоновый АР-40-КР1 REDIUS 055031;"
    3 233 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/regulyator-argonovyj-ar-40-kr1-redius-055031-730912/
код: 16488438;Редуктор углекислотный УР6-6 мини Профессионал 096;"
    1 413 р.

    ";"
    В наличии
    20
    шт.
  ";https://spb.vseinstrumenti.ru/product/reduktor-uglekislotnyj-ur6-6-mini-professional-096-1979146/
код: 16347883;"Рукав газовый кислородный черный (5 м; 6.3 мм; 3 кл) БРТ DK.1162.11065";"
    350 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/rukav-gazovyj-kislorodnyj-chernyj-5-m-6-3-mm-3-kl-brt-dk-1162-11065-1416857/
код: 15481175;"Баллон пропановый (12 л; новый; пустой) СВ000003795";"
    4 127 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/ballon-propanovyj-12-l-novyj-pustoj-sv000003795-706871/
код: 18505225;Редуктор углекислотный УР-6 Basic Optima Q4144;"
    1 365 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/reduktor-uglekislotnyj-ur-6-basic-optima-q4144-1889361/
код: 15992203;Одноразовый туристический баллон ГАЗ РФ Газ 220 гр. 00-00001837;"
    102 р.

    ";"
    В наличии
    22
    шт.
  ";https://spb.vseinstrumenti.ru/product/ballon-odnorazovyj-turisticheskij-nashgaz-gaz-rf-gaz-220-gr-00-00001837-1293051/
код: 15760301;Регулятор давления газа KOMBI typ 694, 1.5 кг/ч Cavagna Group 6914900090;"
    840 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/regulyator-davleniya-gaza-kombi-typ-694-1-5-kg-ch-cavagna-group-6914900090-882795/
код: 16015642;Клапан обратный ОКИ-1П-04 (пропан) BRIMA 0002643;"
    481 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/klapan-obratnyj-oki-1p-04-propan-brima-0002643-1125236/
код: 15513410;Подогреватель газа ПУ-1 REDIUS 05701;"
    1 551 р.

    ";"
    В наличии
    25
    шт.
  ";https://spb.vseinstrumenti.ru/product/podogrevatel-gaza-pu-1-redius-05701-730747/
код: 15872239;Баллон пропановый 12 л бытовой с вентилем ВБ-2 НЗГА СПЕЦ СВ-БАЛ12Н;"
    5 170 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/ballon-propanovyj-12-l-bytovoj-s-ventilem-vb-2-nzga-spets-sv-bal12n-947579/
код: 15634540;Баллон газовый 12 л, вентиль НЗГА 8486 00000000004;"
    3 067 р.

    ";"
    В наличии
    24
    шт.
  ";https://spb.vseinstrumenti.ru/product/ballon-gazovyj-12-l-nzga-8486-822799/
код: 15748717;"Рукав спаренный (40 м; 6.3/6.3 мм; кислород/ацетилен) Krass 2931005SB";"
    8 160 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/rukav-sparennyj-40-m-6-3-6-3-mm-kislorod-atsetilen-krass-2931005sb-876963/
код: 16640432;"Баллон для азота (10 л; 150 атм; вентиль сальниковый Cavagna) Ярко Вверх 8555448";"
    4 875 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/ballon-dlya-azota-10-l-150-atm-ventil-salnikovyj-cavagna-yarko-vverh-8555448-1718636/
код: 17993707;Вентиль кислородный ВК-2 НЗГА 00000000278;"
    852 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ventil-kislorodnyj-vk-2-nzga-00000000278-2310088/
код: 21716254;Редуктор СО2 с подогревом 36В Профессионал 07956;"
    3 815 р.

    ";"
    В наличии
    19
    шт.
  ";https://spb.vseinstrumenti.ru/product/reduktor-so2-s-podogrevom-36v-professional-07956-3127826/
код: 15082339;Редуктор кислородный для газового баллона БКО-50-4 исп. 555 БАМЗ 1300010;"
    3 424 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/reduktor-kislorodnyj-dlya-gazovogo-ballona-bko-50-4-isp-555-bamz-1300010-553764/
код: 15948992;Газовый баллон DAYREX 101 629912 220 г 00-00000996;"
    189 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/gazovyj-ballon-dayrex-101-220-gr-629912-00-00000996-1260474/
код: 16289759;Клапан огнепреградительный кислородный КОК 1C007-0002 288R (М16х1.5) на редуктор Сварог 96620;"
    880 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/klapan-ognepregraditelnyj-kislorodnyj-kok-1c007-0002-288r-m16h1-5-na-reduktor-svarog-96620-1539684/
код: 15560454;Баллон композитный газовый LiteSafe LS 35L;"
    11 472 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/ballon-kompozitnyj-gazovyj-litesafe-ls-35l-773798/
код: 22468713;Рукав газовый 6.3 мм, синий, 3 класс, 5 м DRAGONKIT 00-00002681;"
    318 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/rukav-gazovyj-6-3-mm-sinij-3-klass-5-m-dragonkit-00-00002681-5495503/
код: 15694083;Редуктор пропановый БПО-5М LR-137A Сварог 94478;"
    772 р.

    ";"
    В наличии
    45
    шт.
  ";https://spb.vseinstrumenti.ru/product/reduktor-propanovyj-bpo-5m-lr-137a-svarog-94478-844506/
код: 16891009;"Клапан обратный BV 12 G1/4"" - 6 мм, вход резака/горелки GCE 0863559";"
    660 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/klapan-obratnyj-bv-12-g1-4-6-mm-vhod-rezaka-gorelki-gce-0863559-1664558/
код: 23787387;Регулятор давления газа DK-005 (выход резьба 1/2) с пред. клапаном, кнопкой и манометром DRAGONKIT 00-00002969;"
    724 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/regulyator-davleniya-gaza-dk-005-vyhod-rezba-1-2-s-pred-klapanom-knopkoj-i-manometrom-dragonkit-00-00002969-5495629/
код: 15601032;Редуктор пропановый БПО 5 3 KRASS 2117500;"
    1 113 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/reduktor-propanovyj-bpo-5-3-krass-2117500-794739/
код: 15747936;Регулятор расхода У-30/АР-40/3-220 с ротаметром и подогревателем 220В КЕДР 8005963;"
    6 203 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/regulyator-rashoda-u-30-ar-40-3-220-s-rotametrom-i-podogrevatelem-220v-kedr-8005963-882269/
код: 25071393;Редуктор углекислотный УР-6-6 МИНИ ARMA 001-300;"
    1 200 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/arma-reduktor-uglekislotnyj-ur-6-6-mini-arma-12519-001-300-6739327/
код: 26552798;Редуктор углекислотный УР-6-5 (тип 2) ПТК 00000040933;"
    1 866 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/reduktor-uglekislotnyj-ur-6-5-tip-2-ptk-00000040933-7865078/
код: 21336502;Баллон газовый для ацетилена 10 л, новый, пустой ТГС ХД20022066;"
    9 380 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ballon-gazovyj-dlya-atsetilena-10-l-novyj-pustoj-tgs-hd20022066-2864168/
код: 16509463;"Баллон для газовой смеси (10 л; 133 мм; новый, пустой) Ярпожинвест 00000002599";"
    3 947 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ballon-dlya-gazovoj-smesi-10-l-133-mm-novyj-pustoj-yarpozhinvest-00000002599-1603434/
код: 15037848;Редуктор для газового баллона (кислород) БАМЗ РК-70;"
    7 865 р.

    ";"
    В наличии
    14
    шт.
  ";https://spb.vseinstrumenti.ru/product/reduktor-dlya-gazovogo-ballona-kislorod-bamz-rk-70-232078/
код: 16911415;Вентиль пропановый Cavagna Group с предохранительным клапаном 8067906018;"
    880 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/ventil-propanovyj-cavagna-group-s-predohranitelnym-klapanom-8067906018-1663728/
